"09","05","21","301.6","1007","58","2","0","1","1","37","-1"
"09","05","21","301.6","1007","58","2","0","1","1","47","-1"
"09","05","21","301.6","1007","58","2","0","1","1","57","-1"
"09","05","22","301.23","1007","58","2","0","1","1","07","-1"
"09","05","22","301.23","1007","58","2","0","1","1","17","-1"
"09","05","22","301.23","1007","58","2","0","1","1","27","-2"
"09","05","22","301.23","1007","58","2","0","1","1","27","-1"
"09","05","22","301.23","1007","58","2","0","1","1","47","0"
"09","05","22","301.23","1007","58","2","0","1","1","47","-1"
"02","13","02","275.31","1037","29","4","328","1","1","23","-2"
"02","13","02","275.31","1037","29","4","328","1","1","23","-2"
"02","13","02","275.31","1037","29","4","328","1","1","23","-2"
"02","13","02","275.31","1037","29","4","328","1","1","23","-2"
"02","13","02","275.31","1037","29","4","328","1","1","23","-2"
"02","13","02","275.31","1037","29","4","328","1","1","23","-2"
"02","13","02","275.31","1037","29","4","328","1","1","23","2"
"02","13","02","275.31","1037","29","4","328","1","1","43","2"
"02","13","03","274.6","1038","34","4","328","1","1","03","2"
"02","13","03","274.6","1038","34","4","328","1","1","23","2"
"02","13","03","274.6","1038","34","4","328","1","1","43","1"
"02","13","04","273.45","1039","37","1","0","1","1","03","2"
"02","13","04","273.45","1039","37","1","0","1","1","23","2"
"02","13","04","273.45","1039","37","1","0","1","1","43","2"
"02","13","04","273.45","1039","37","1","0","1","1","43","-2"
"02","13","05","273.06","1040","99","3","0","1","1","03","2"
"02","13","05","273.06","1040","99","3","0","1","1","03","-2"
"02","13","05","273.06","1040","99","3","0","1","1","34","0"
"02","13","05","273.06","1040","99","3","0","1","1","47","0"
"02","13","05","273.06","1040","99","3","0","1","1","47","-2"
"02","13","06","272.15","1040","50","2","0","1","1","02","-2"
"02","13","06","272.15","1040","50","2","0","1","1","14","-2"
"02","13","06","272.15","1040","50","2","0","1","1","25","-2"
"02","13","06","272.15","1040","50","2","0","1","1","37","-2"
"02","13","06","272.15","1040","50","2","0","1","1","48","-1"
"02","13","06","272.15","1040","50","2","0","1","1","58","-2"
"02","13","07","271.73","1041","54","3","0","1","1","17","0"
"02","13","07","271.73","1041","54","3","0","1","1","17","-1"
"02","13","07","271.73","1041","54","3","0","1","1","26","-1"
"02","13","07","271.73","1041","54","3","0","1","1","35","0"
"02","13","07","271.73","1041","54","3","0","1","1","35","-2"
"02","13","07","271.73","1041","54","3","0","1","1","44","2"
"02","13","07","271.73","1041","54","3","0","1","1","53","2"
"02","13","08","271.07","1041","54","2","0","1","1","02","0"
"02","13","08","271.07","1041","54","2","0","1","1","02","-2"
"02","13","08","271.07","1041","54","2","0","1","1","11","2"
"02","13","08","271.07","1041","54","2","0","1","1","20","-2"
"02","13","08","271.07","1041","54","2","0","1","1","29","0"
"02","13","08","271.07","1041","54","2","0","1","1","38","1"
"02","13","08","271.07","1041","54","2","0","1","1","38","2"
"02","13","08","271.07","1041","54","2","0","1","1","38","-2"
"02","13","08","271.07","1041","54","2","0","1","1","47","2"
"02","13","08","271.07","1041","54","2","0","1","1","56","1"
"02","13","08","271.07","1041","54","2","0","1","1","56","2"
"02","13","09","270.65","1042","58","4","350","1","1","05","2"
"02","13","09","270.65","1042","58","4","350","1","1","14","2"
"02","13","09","270.65","1042","58","4","350","1","1","14","-1"
"02","13","09","270.65","1042","58","4","350","1","1","23","-2"
"02","13","09","270.65","1042","58","4","350","1","1","32","2"
"02","13","09","270.65","1042","58","4","350","1","1","32","-2"
"02","13","09","270.65","1042","58","4","350","1","1","41","-2"
"02","13","09","270.65","1042","58","4","350","1","1","50","2"
"02","13","09","270.65","1042","58","4","350","1","1","59","2"
"02","13","10","270.15","1042","58","2","0","1","1","08","2"
"02","13","10","270.15","1042","58","2","0","1","1","17","2"
"02","13","10","270.15","1042","58","2","0","1","1","26","2"
"02","13","10","270.15","1042","58","2","0","1","1","35","2"
"02","13","10","270.15","1042","58","2","0","1","1","44","1"
"02","13","10","270.15","1042","58","2","0","1","1","44","2"
"02","13","10","270.15","1042","58","2","0","1","1","53","-2"
"02","13","11","269.87","1043","58","3","30","1","1","02","-1"
"02","13","11","269.87","1043","58","3","30","1","1","20","2"
"02","13","11","269.87","1043","58","3","30","1","1","25","0"
"02","13","11","269.87","1043","58","3","30","1","1","33","1"
"02","13","11","269.87","1043","58","3","30","1","1","41","2"
"02","13","11","269.87","1043","58","3","30","1","1","49","2"
"02","13","11","269.87","1043","58","3","30","1","1","57","1"
"02","13","11","269.87","1043","58","3","30","1","1","57","-2"
"02","13","12","269.78","1043","53","2","0","1","1","05","-2"
"02","13","12","269.78","1043","53","2","0","1","1","13","-2"
"02","13","12","269.78","1043","53","2","0","1","1","21","-2"
"02","13","12","269.78","1043","53","2","0","1","1","29","-2"
"02","13","12","269.78","1043","53","2","0","1","1","37","2"
"02","13","12","269.78","1043","53","2","0","1","1","45","2"
"02","13","12","269.78","1043","53","2","0","1","1","53","-2"
"02","13","13","269.98","1044","53","4","20","1","1","01","-2"
"02","13","13","269.98","1044","53","4","20","1","1","17","0"
"02","13","13","269.98","1044","53","4","20","1","1","25","2"
"02","13","13","269.98","1044","53","4","20","1","1","25","-2"
"02","13","13","269.98","1044","53","4","20","1","1","41","-2"
"02","13","13","269.98","1044","53","4","20","1","1","41","-2"
"02","13","13","269.98","1044","53","4","20","1","1","49","2"
"02","13","13","269.98","1044","53","4","20","1","1","57","2"
"02","13","14","270.98","1045","46","4","50","1","1","05","-2"
"02","13","14","270.98","1045","46","4","50","1","1","13","-1"
"02","13","14","270.98","1045","46","4","50","1","1","29","1"
"02","13","14","270.98","1045","46","4","50","1","1","37","0"
"02","13","14","270.98","1045","46","4","50","1","1","45","2"
"02","13","14","270.98","1045","46","4","50","1","1","45","-1"
"02","13","15","271.73","1045","46","2","0","1","1","01","2"
"02","13","15","271.73","1045","46","2","0","1","1","01","-1"
"02","13","15","271.73","1045","46","2","0","1","1","17","0"
"02","13","15","271.73","1045","46","2","0","1","1","17","-2"
"02","13","15","271.73","1045","46","2","0","1","1","25","-2"
"02","13","15","271.73","1045","46","2","0","1","1","35","-1"
"02","13","15","271.73","1045","46","2","0","1","1","45","1"
"02","13","15","271.73","1045","46","2","0","1","1","45","-1"
"02","13","15","271.73","1045","46","2","0","1","1","53","-1"
"02","13","16","272.46","1044","100","2","0","1","1","01","2"
"02","13","16","272.46","1044","100","2","0","1","1","09","1"
"02","13","16","272.46","1044","100","2","0","1","1","09","-2"
"02","13","16","272.46","1044","100","2","0","1","1","17","-1"
"02","13","16","272.46","1044","100","2","0","1","1","27","0"
"02","13","16","272.46","1044","100","2","0","1","1","27","-2"
"02","13","16","272.46","1044","100","2","0","1","1","39","-2"
"02","13","16","272.46","1044","100","2","0","1","1","45","-2"
"02","13","16","272.46","1044","100","2","0","1","1","51","-1"
"02","13","16","272.46","1044","100","2","0","1","1","57","-2"
"02","13","17","273.69","1044","40","2","50","1","1","03","1"
"02","13","17","273.69","1044","40","2","50","1","1","17","0"
"02","13","17","273.69","1044","40","2","50","1","1","17","-2"
"02","13","17","273.69","1044","40","2","50","1","1","17","-2"
"02","13","17","273.69","1044","40","2","50","1","1","23","2"
"02","13","17","273.69","1044","40","2","50","1","1","30","2"
"02","13","17","273.69","1044","40","2","50","1","1","35","2"
"02","13","17","273.69","1044","40","2","50","1","1","42","0"
"02","13","17","273.69","1044","40","2","50","1","1","48","0"
"02","13","17","273.69","1044","40","2","50","1","1","53","-2"
"02","13","17","273.69","1044","40","2","50","1","1","59","2"
"02","13","18","274.65","1043","37","2","70","1","1","06","2"
"02","13","18","274.65","1043","37","2","70","1","1","13","2"
"02","13","18","274.65","1043","37","2","70","1","1","20","-2"
"02","13","18","274.65","1043","37","2","70","1","1","27","-2"
"02","13","18","274.65","1043","37","2","70","1","1","34","0"
"02","13","18","274.65","1043","37","2","70","1","1","34","-1"
"02","13","18","274.65","1043","37","2","70","1","1","41","-1"
"02","13","18","274.65","1043","37","2","70","1","1","48","-2"
"02","13","18","274.65","1043","37","2","70","1","1","55","2"
"02","13","19","274.99","1042","29","2","0","1","1","02","2"
"02","13","19","274.99","1042","29","2","0","1","1","15","0"
"02","13","19","274.99","1042","29","2","0","1","1","15","-2"
"02","13","19","274.99","1042","29","2","0","1","1","22","-1"
"02","13","19","274.99","1042","29","2","0","1","1","29","-2"
"02","13","19","274.99","1042","29","2","0","1","1","36","-1"
"02","13","19","274.99","1042","29","2","0","1","1","43","2"
"02","13","19","274.99","1042","29","2","0","1","1","50","2"
"02","13","20","275.48","1042","29","1","0","1","1","06","2"
"02","13","20","275.48","1042","29","1","0","1","1","06","-2"
"02","13","20","275.48","1042","29","1","0","1","1","22","1"
"02","13","20","275.48","1042","29","1","0","1","1","22","-2"
"02","13","20","275.48","1042","29","1","0","1","1","30","2"
"02","13","20","275.48","1042","29","1","0","1","1","38","2"
"02","13","20","275.48","1042","29","1","0","1","1","54","0"
"02","13","20","275.48","1042","29","1","0","1","1","54","-2"
"02","13","21","275.07","1041","34","1","144","1","1","09","2"
"02","13","21","275.07","1041","34","1","144","1","1","09","-2"
"02","13","21","275.07","1041","34","1","144","1","1","27","0"
"02","13","21","275.07","1041","34","1","144","1","1","27","2"
"02","13","21","275.07","1041","34","1","144","1","1","27","-2"
"02","13","21","275.07","1041","34","1","144","1","1","37","-2"
"02","13","21","275.07","1041","34","1","144","1","1","57","0"
"02","13","22","274.23","1041","43","2","0","1","1","07","1"
"02","13","22","274.23","1041","43","2","0","1","1","07","-2"
"02","13","22","274.23","1041","43","2","0","1","1","27","2"
"02","13","22","274.23","1041","43","2","0","1","1","27","-1"
"02","13","22","274.23","1041","43","2","0","1","1","37","-1"
"02","13","22","274.23","1041","43","2","0","1","1","47","-1"
"02","02","02","277.36","1012","95","3","221","90","10","23","-2"
"02","02","02","277.36","1012","95","3","221","90","10","23","-2"
"02","02","02","277.36","1012","95","3","221","90","10","23","-2"
"02","02","02","277.36","1012","95","3","221","90","10","23","-2"
"02","02","02","277.36","1012","95","3","221","90","10","23","-2"
"02","02","02","277.36","1012","95","3","221","90","10","23","-2"
"02","02","02","277.36","1012","95","3","221","90","10","23","-2"
"02","02","02","277.36","1012","95","3","221","90","10","23","2"
"02","02","02","277.36","1012","95","3","221","90","10","43","2"
"02","02","03","276.98","1011","95","3","221","90","10","03","2"
"02","02","03","276.98","1011","95","3","221","90","10","23","2"
"02","02","03","276.98","1011","95","3","221","90","10","23","2"
"02","02","04","276.74","1011","70","1","300","90","10","03","1"
"02","02","04","276.74","1011","70","1","300","90","10","23","2"
"02","02","04","276.74","1011","70","1","300","90","10","43","0"
"02","02","04","276.74","1011","70","1","300","90","10","43","-2"
"02","02","05","276.24","1011","86","2","340","90","50","03","-2"
"02","02","05","276.24","1011","86","2","340","90","50","19","-2"
"02","02","05","276.24","1011","86","2","340","90","50","34","-2"
"02","02","05","276.24","1011","86","2","340","90","50","47","-2"
"02","02","06","276.4","1009","86","2","50","90","50","02","-2"
"02","02","06","276.4","1009","86","2","50","90","50","14","-2"
"02","02","06","276.4","1009","86","2","50","90","50","37","0"
"02","02","06","276.4","1009","86","2","50","90","50","37","-1"
"02","02","06","276.4","1009","86","2","50","90","50","48","-2"
"02","02","06","276.4","1009","86","2","50","90","50","58","-1"
"02","02","07","276.15","1009","93","5","290","90","50","08","-1"
"02","02","07","276.15","1009","93","5","290","90","50","17","-2"
"02","02","07","276.15","1009","93","5","290","90","50","35","0"
"02","02","07","276.15","1009","93","5","290","90","50","35","-2"
"02","02","07","276.15","1009","93","5","290","90","50","44","1"
"02","02","07","276.15","1009","93","5","290","90","50","53","1"
"02","02","07","276.15","1009","93","5","290","90","50","53","-2"
"02","02","08","275.73","1010","100","2","280","90","50","02","-2"
"02","02","08","275.73","1010","100","2","280","90","50","11","2"
"02","02","08","275.73","1010","100","2","280","90","50","20","2"
"02","02","08","275.73","1010","100","2","280","90","50","20","-2"
"02","02","08","275.73","1010","100","2","280","90","50","29","-2"
"02","02","08","275.73","1010","100","2","280","90","50","38","0"
"02","02","08","275.73","1010","100","2","280","90","50","38","-2"
"02","02","08","275.73","1010","100","2","280","90","50","47","2"
"02","02","08","275.73","1010","100","2","280","90","50","56","0"
"02","02","08","275.73","1010","100","2","280","90","50","56","-2"
"02","02","09","275.48","1010","86","4","300","90","50","05","-2"
"02","02","09","275.48","1010","86","4","300","90","50","14","1"
"02","02","09","275.48","1010","86","4","300","90","50","23","1"
"02","02","09","275.48","1010","86","4","300","90","50","32","0"
"02","02","09","275.48","1010","86","4","300","90","50","32","2"
"02","02","09","275.48","1010","86","4","300","90","50","41","2"
"02","02","09","275.48","1010","86","4","300","90","50","41","-2"
"02","02","09","275.48","1010","86","4","300","90","50","50","0"
"02","02","09","275.48","1010","86","4","300","90","50","50","-2"
"02","02","09","275.48","1010","86","4","300","90","50","59","2"
"02","02","10","275.14","1011","86","8","320","90","50","08","2"
"02","02","10","275.14","1011","86","8","320","90","50","17","2"
"02","02","10","275.14","1011","86","8","320","90","50","26","2"
"02","02","10","275.14","1011","86","8","320","90","50","35","1"
"02","02","10","275.14","1011","86","8","320","90","50","35","-2"
"02","02","10","275.14","1011","86","8","320","90","50","44","-2"
"02","02","10","275.14","1011","86","8","320","90","50","53","2"
"02","02","11","274.07","1012","86","8","320","90","50","02","-1"
"02","02","11","274.07","1012","86","8","320","90","50","11","2"
"02","02","11","274.07","1012","86","8","320","90","50","20","1"
"02","02","11","274.07","1012","86","8","320","90","50","25","-2"
"02","02","11","274.07","1012","86","8","320","90","50","33","-2"
"02","02","11","274.07","1012","86","8","320","90","50","41","-2"
"02","02","11","274.07","1012","86","8","320","90","50","49","-2"
"02","02","11","274.07","1012","86","8","320","90","50","57","-2"
"02","02","12","272.49","1012","100","11","340","75","13","05","-1"
"02","02","12","272.49","1012","100","11","340","75","13","13","-1"
"02","02","12","272.49","1012","100","11","340","75","13","21","2"
"02","02","12","272.49","1012","100","11","340","75","13","29","-2"
"02","02","12","272.49","1012","100","11","340","75","13","37","-2"
"02","02","12","272.49","1012","100","11","340","75","13","45","-1"
"02","02","12","272.49","1012","100","11","340","75","13","53","-2"
"02","02","13","271.48","1016","58","6","340","75","13","01","-2"
"02","02","13","271.48","1016","58","6","340","75","13","09","-2"
"02","02","13","271.48","1016","58","6","340","75","13","17","-1"
"02","02","13","271.48","1016","58","6","340","75","13","25","-2"
"02","02","13","271.48","1016","58","6","340","75","13","33","-2"
"02","02","13","271.48","1016","58","6","340","75","13","41","-2"
"02","02","13","271.48","1016","58","6","340","75","13","49","-1"
"02","02","13","271.48","1016","58","6","340","75","13","57","-2"
"02","02","14","270.57","1017","58","5","340","40","3","05","-2"
"02","02","14","270.57","1017","58","5","340","40","3","13","-2"
"02","02","14","270.57","1017","58","5","340","40","3","21","-2"
"02","02","14","270.57","1017","58","5","340","40","3","29","-2"
"02","02","14","270.57","1017","58","5","340","40","3","37","-1"
"02","02","14","270.57","1017","58","5","340","40","3","45","-2"
"02","02","14","270.57","1017","58","5","340","40","3","53","-1"
"02","02","15","270.24","1017","46","8","340","1","1","01","-2"
"02","02","15","270.24","1017","46","8","340","1","1","09","-2"
"02","02","15","270.24","1017","46","8","340","1","1","17","-1"
"02","02","15","270.24","1017","46","8","340","1","1","25","-2"
"02","02","15","270.24","1017","46","8","340","1","1","35","-1"
"02","02","15","270.24","1017","46","8","340","1","1","45","1"
"02","02","15","270.24","1017","46","8","340","1","1","53","0"
"02","02","16","270.32","1018","49","9","300","40","3","01","1"
"02","02","16","270.32","1018","49","9","300","40","3","01","-2"
"02","02","16","270.32","1018","49","9","300","40","3","09","-1"
"02","02","16","270.32","1018","49","9","300","40","3","17","-2"
"02","02","16","270.32","1018","49","9","300","40","3","25","0"
"02","02","16","270.32","1018","49","9","300","40","3","27","-2"
"02","02","16","270.32","1018","49","9","300","40","3","39","-2"
"02","02","16","270.32","1018","49","9","300","40","3","45","1"
"02","02","16","270.32","1018","49","9","300","40","3","51","1"
"02","02","17","270.23","1018","45","7","320","40","3","03","2"
"02","02","17","270.23","1018","45","7","320","40","3","03","-1"
"02","02","17","270.23","1018","45","7","320","40","3","12","0"
"02","02","17","270.23","1018","45","7","320","40","3","12","-2"
"02","02","17","270.23","1018","45","7","320","40","3","17","-1"
"02","02","17","270.23","1018","45","7","320","40","3","23","-2"
"02","02","17","270.23","1018","45","7","320","40","3","30","0"
"02","02","17","270.23","1018","45","7","320","40","3","35","2"
"02","02","17","270.23","1018","45","7","320","40","3","42","-2"
"02","02","17","270.23","1018","45","7","320","40","3","48","0"
"02","02","17","270.23","1018","45","7","320","40","3","53","-2"
"02","02","17","270.23","1018","45","7","320","40","3","59","2"
"02","02","18","269.99","1018","45","6","330","75","4","06","-2"
"02","02","18","269.99","1018","45","6","330","75","4","13","-2"
"02","02","18","269.99","1018","45","6","330","75","4","20","2"
"02","02","18","269.99","1018","45","6","330","75","4","20","-1"
"02","02","18","269.99","1018","45","6","330","75","4","34","2"
"02","02","18","269.99","1018","45","6","330","75","4","34","-2"
"02","02","18","269.99","1018","45","6","330","75","4","41","0"
"02","02","18","269.99","1018","45","6","330","75","4","48","2"
"02","02","18","269.99","1018","45","6","330","75","4","55","2"
"02","02","19","270.22","1018","42","7","310","75","13","02","1"
"02","02","19","270.22","1018","42","7","310","75","13","09","-2"
"02","02","19","270.22","1018","42","7","310","75","13","15","-2"
"02","02","19","270.22","1018","42","7","310","75","13","29","1"
"02","02","19","270.22","1018","42","7","310","75","13","29","-2"
"02","02","19","270.22","1018","42","7","310","75","13","36","-2"
"02","02","19","270.22","1018","42","7","310","75","13","43","-2"
"02","02","19","270.22","1018","42","7","310","75","13","50","2"
"02","02","19","270.22","1018","42","7","310","75","13","57","-1"
"02","02","20","270.15","1019","41","7","310","75","4","06","-2"
"02","02","20","270.15","1019","41","7","310","75","4","14","-2"
"02","02","20","270.15","1019","41","7","310","75","4","22","-2"
"02","02","20","270.15","1019","41","7","310","75","4","30","2"
"02","02","20","270.15","1019","41","7","310","75","4","38","2"
"02","02","20","270.15","1019","41","7","310","75","4","54","0"
"02","02","20","270.15","1019","41","7","310","75","4","54","-2"
"02","02","21","269.82","1020","32","10","310","40","3","02","-2"
"02","02","21","269.82","1020","32","10","310","40","3","09","-2"
"02","02","21","269.82","1020","32","10","310","40","3","17","-2"
"02","02","21","269.82","1020","32","10","310","40","3","27","2"
"02","02","21","269.82","1020","32","10","310","40","3","27","-2"
"02","02","21","269.82","1020","32","10","310","40","3","37","-2"
"02","02","21","269.82","1020","32","10","310","40","3","47","-2"
"02","02","22","269.15","1022","38","7","350","40","3","07","0"
"02","02","22","269.15","1022","38","7","350","40","3","07","-2"
"02","02","22","269.15","1022","38","7","350","40","3","17","-2"
"02","02","22","269.15","1022","38","7","350","40","3","27","-2"
"02","02","22","269.15","1022","38","7","350","40","3","47","0"
"02","02","22","269.15","1022","38","7","350","40","3","47","-1"
"02","02","22","269.15","1022","38","7","350","40","3","58","-1"
"02","27","02","278.66","1024","34","3","290","1","1","23","-2"
"02","27","02","278.66","1024","34","3","290","1","1","23","-2"
"02","27","02","278.66","1024","34","3","290","1","1","23","-2"
"02","27","02","278.66","1024","34","3","290","1","1","23","-2"
"02","27","02","278.66","1024","34","3","290","1","1","23","-2"
"02","27","02","278.66","1024","34","3","290","1","1","23","2"
"02","27","02","278.66","1024","34","3","290","1","1","43","2"
"02","27","03","277.66","1024","36","2","321","1","1","03","2"
"02","27","03","277.66","1024","36","2","321","1","1","23","2"
"02","27","03","277.66","1024","36","2","321","1","1","43","2"
"02","27","04","276.81","1025","42","1","300","1","1","03","2"
"02","27","04","276.81","1025","42","1","300","1","1","23","1"
"02","27","04","276.81","1025","42","1","300","1","1","43","1"
"02","27","05","276.12","1026","39","2","300","1","1","03","2"
"02","27","05","276.12","1026","39","2","300","1","1","03","-2"
"02","27","05","276.12","1026","39","2","300","1","1","19","-1"
"02","27","05","276.12","1026","39","2","300","1","1","47","2"
"02","27","05","276.12","1026","39","2","300","1","1","47","-2"
"02","27","06","275.66","1026","41","3","300","1","1","02","-2"
"02","27","06","275.66","1026","41","3","300","1","1","14","-2"
"02","27","06","275.66","1026","41","3","300","1","1","25","-2"
"02","27","06","275.66","1026","41","3","300","1","1","37","-2"
"02","27","06","275.66","1026","41","3","300","1","1","48","-1"
"02","27","06","275.66","1026","41","3","300","1","1","58","-1"
"02","27","07","275.12","1027","38","3","310","1","1","08","-2"
"02","27","07","275.12","1027","38","3","310","1","1","17","-1"
"02","27","07","275.12","1027","38","3","310","1","1","26","-1"
"02","27","07","275.12","1027","38","3","310","1","1","35","-2"
"02","27","07","275.12","1027","38","3","310","1","1","44","2"
"02","27","07","275.12","1027","38","3","310","1","1","53","2"
"02","27","08","275.35","1027","41","1","0","1","1","02","0"
"02","27","08","275.35","1027","41","1","0","1","1","02","-2"
"02","27","08","275.35","1027","41","1","0","1","1","11","1"
"02","27","08","275.35","1027","41","1","0","1","1","20","2"
"02","27","08","275.35","1027","41","1","0","1","1","20","-2"
"02","27","08","275.35","1027","41","1","0","1","1","29","-2"
"02","27","08","275.35","1027","41","1","0","1","1","38","2"
"02","27","08","275.35","1027","41","1","0","1","1","38","-1"
"02","27","08","275.35","1027","41","1","0","1","1","47","2"
"02","27","08","275.35","1027","41","1","0","1","1","47","-1"
"02","27","08","275.35","1027","41","1","0","1","1","56","-2"
"02","27","09","274.9","1028","44","3","322","1","1","05","-2"
"02","27","09","274.9","1028","44","3","322","1","1","14","1"
"02","27","09","274.9","1028","44","3","322","1","1","14","-1"
"02","27","09","274.9","1028","44","3","322","1","1","23","-2"
"02","27","09","274.9","1028","44","3","322","1","1","32","2"
"02","27","09","274.9","1028","44","3","322","1","1","32","-2"
"02","27","09","274.9","1028","44","3","322","1","1","41","-2"
"02","27","09","274.9","1028","44","3","322","1","1","50","2"
"02","27","09","274.9","1028","44","3","322","1","1","59","2"
"02","27","10","275.04","1028","44","1","0","1","1","08","2"
"02","27","10","275.04","1028","44","1","0","1","1","17","2"
"02","27","10","275.04","1028","44","1","0","1","1","26","2"
"02","27","10","275.04","1028","44","1","0","1","1","35","1"
"02","27","10","275.04","1028","44","1","0","1","1","35","-2"
"02","27","10","275.04","1028","44","1","0","1","1","44","2"
"02","27","10","275.04","1028","44","1","0","1","1","53","-1"
"02","27","11","274.2","1028","44","2","310","1","1","02","-1"
"02","27","11","274.2","1028","44","2","310","1","1","11","-2"
"02","27","11","274.2","1028","44","2","310","1","1","20","-2"
"02","27","11","274.2","1028","44","2","310","1","1","25","-2"
"02","27","11","274.2","1028","44","2","310","1","1","41","0"
"02","27","11","274.2","1028","44","2","310","1","1","41","-2"
"02","27","11","274.2","1028","44","2","310","1","1","57","0"
"02","27","12","273.89","1029","44","2","300","1","1","05","1"
"02","27","12","273.89","1029","44","2","300","1","1","13","0"
"02","27","12","273.89","1029","44","2","300","1","1","21","1"
"02","27","12","273.89","1029","44","2","300","1","1","29","2"
"02","27","12","273.89","1029","44","2","300","1","1","29","-2"
"02","27","12","273.89","1029","44","2","300","1","1","37","-2"
"02","27","12","273.89","1029","44","2","300","1","1","45","-2"
"02","27","12","273.89","1029","44","2","300","1","1","53","-2"
"02","27","13","276.48","1030","41","1","280","1","1","01","-2"
"02","27","13","276.48","1030","41","1","280","1","1","09","-2"
"02","27","13","276.48","1030","41","1","280","1","1","17","-2"
"02","27","13","276.48","1030","41","1","280","1","1","25","-2"
"02","27","13","276.48","1030","41","1","280","1","1","33","-1"
"02","27","13","276.48","1030","41","1","280","1","1","41","-2"
"02","27","13","276.48","1030","41","1","280","1","1","49","-2"
"02","27","13","276.48","1030","41","1","280","1","1","57","-2"
"02","27","14","279.31","1030","38","2","280","1","1","05","-2"
"02","27","14","279.31","1030","38","2","280","1","1","21","0"
"02","27","14","279.31","1030","38","2","280","1","1","21","-2"
"02","27","14","279.31","1030","38","2","280","1","1","29","-1"
"02","27","14","279.31","1030","38","2","280","1","1","45","0"
"02","27","14","279.31","1030","38","2","280","1","1","45","-2"
"02","27","14","279.31","1030","38","2","280","1","1","53","-2"
"02","27","15","279.39","1030","33","1","292","1","1","01","-2"
"02","27","15","279.39","1030","33","1","292","1","1","09","-2"
"02","27","15","279.39","1030","33","1","292","1","1","17","-2"
"02","27","15","279.39","1030","33","1","292","1","1","25","-2"
"02","27","15","279.39","1030","33","1","292","1","1","35","-2"
"02","27","15","279.39","1030","33","1","292","1","1","45","1"
"02","27","15","279.39","1030","33","1","292","1","1","45","-2"
"02","27","15","279.39","1030","33","1","292","1","1","53","-1"
"02","27","16","282.06","1029","27","2","270","1","1","01","-2"
"02","27","16","282.06","1029","27","2","270","1","1","09","1"
"02","27","16","282.06","1029","27","2","270","1","1","09","-1"
"02","27","16","282.06","1029","27","2","270","1","1","17","-2"
"02","27","16","282.06","1029","27","2","270","1","1","27","0"
"02","27","16","282.06","1029","27","2","270","1","1","27","-2"
"02","27","16","282.06","1029","27","2","270","1","1","39","-2"
"02","27","16","282.06","1029","27","2","270","1","1","45","1"
"02","27","16","282.06","1029","27","2","270","1","1","51","-2"
"02","27","16","282.06","1029","27","2","270","1","1","57","2"
"02","27","17","284.23","1030","27","1","0","1","1","03","2"
"02","27","17","284.23","1030","27","1","0","1","1","03","-2"
"02","27","17","284.23","1030","27","1","0","1","1","12","0"
"02","27","17","284.23","1030","27","1","0","1","1","17","2"
"02","27","17","284.23","1030","27","1","0","1","1","23","2"
"02","27","17","284.23","1030","27","1","0","1","1","23","-2"
"02","27","17","284.23","1030","27","1","0","1","1","35","2"
"02","27","17","284.23","1030","27","1","0","1","1","42","-2"
"02","27","17","284.23","1030","27","1","0","1","1","48","2"
"02","27","17","284.23","1030","27","1","0","1","1","53","-1"
"02","27","17","284.23","1030","27","1","0","1","1","59","2"
"02","27","18","285.06","1028","27","1","0","1","1","06","2"
"02","27","18","285.06","1028","27","1","0","1","1","13","2"
"02","27","18","285.06","1028","27","1","0","1","1","20","1"
"02","27","18","285.06","1028","27","1","0","1","1","27","1"
"02","27","18","285.06","1028","27","1","0","1","1","34","1"
"02","27","18","285.06","1028","27","1","0","1","1","34","-2"
"02","27","18","285.06","1028","27","1","0","1","1","41","2"
"02","27","18","285.06","1028","27","1","0","1","1","48","1"
"02","27","18","285.06","1028","27","1","0","1","1","55","2"
"02","27","19","285.45","1027","27","1","235","1","1","02","1"
"02","27","19","285.45","1027","27","1","235","1","1","15","2"
"02","27","19","285.45","1027","27","1","235","1","1","22","1"
"02","27","19","285.45","1027","27","1","235","1","1","22","-1"
"02","27","19","285.45","1027","27","1","235","1","1","29","-2"
"02","27","19","285.45","1027","27","1","235","1","1","43","0"
"02","27","19","285.45","1027","27","1","235","1","1","43","-2"
"02","27","19","285.45","1027","27","1","235","1","1","57","-2"
"02","27","19","285.45","1027","27","1","235","1","1","57","-2"
"02","27","20","285.53","1026","26","2","0","1","1","06","2"
"02","27","20","285.53","1026","26","2","0","1","1","14","2"
"02","27","20","285.53","1026","26","2","0","1","1","22","-2"
"02","27","20","285.53","1026","26","2","0","1","1","30","2"
"02","27","20","285.53","1026","26","2","0","1","1","38","1"
"02","27","20","285.53","1026","26","2","0","1","1","38","-2"
"02","27","20","285.53","1026","26","2","0","1","1","47","-2"
"02","27","21","285.89","1026","26","2","280","1","1","02","2"
"02","27","21","285.89","1026","26","2","280","1","1","02","2"
"02","27","21","285.89","1026","26","2","280","1","1","09","-2"
"02","27","21","285.89","1026","26","2","280","1","1","17","-2"
"02","27","21","285.89","1026","26","2","280","1","1","27","2"
"02","27","21","285.89","1026","26","2","280","1","1","27","-2"
"02","27","21","285.89","1026","26","2","280","1","1","37","-2"
"02","27","21","285.89","1026","26","2","280","1","1","47","-1"
"02","27","21","285.89","1026","26","2","280","1","1","57","-2"
